#REF, https://ui.adsabs.harvard.edu/abs/2024ApJ...970...31R/abstract
#AUTHOR, Robertson+
#YEAR, 2024
#REDSHIFT, 14.25
#COLUMN1, M_UV [mag]
#COLUMN2, Phi [mag^-1 Mpc^-3]
#COLUMN3, -sigma
#COLUMN4, +sigma
#NOTE, JADES Origins Field, the deepest imaging field observed with JWST. We make use of ancillary Hubble Space Telescope optical images (five filters spanning 0.4-0.9 μm) and novel JWST images with 14 filters spanning 0.8-5 μm, including seven medium-band filters, and reaching total exposure times of up to 46 hr per filter, 13.5<z<15, Chabrier IMF, (h, Omega_m, Omega_l) = (0.7, 0.3, 0.7)
#IMF, Chabrier
-20.8 , 0.371e-4 , 0.357e-4 , 0.357e-4   
-18.4 , 2.560e-4 , 2.460e-4 , 2.460e-4   
-18.1 , 0.783e-4 , 0.783e-4 , 0.783e-4   
